ngram,hawkish,dovish,total,prob_feature_given_hawkish,prob_feature_given_dovish,polarity_score
따라잡/VV,92,41,133,1.4470346014284748e-05,8.096595144768108e-06,1.7872137306550715
알짜/NNG,102,31,133,1.604320971148961e-05,6.121815841166131e-06,2.620661929032085
노사/NNG,94,39,133,1.478491875372572e-05,7.701639284047712e-06,1.919710623730392
한매/NNG,109,24,133,1.7144214299533018e-05,4.739470328644746e-06,3.617327066257933
이러/VV,89,44,133,1.3998486905123288e-05,8.689028935848701e-06,1.6110530887253842
에쿼티/NNG,83,50,133,1.305476868680037e-05,9.873896518009888e-06,1.3221496359606972
추정손실/NNG,102,31,133,1.604320971148961e-05,6.121815841166131e-06,2.620661929032085
분절/NNG,108,25,133,1.698692792981253e-05,4.936948259004944e-06,3.440774956235068
장단기물/NNG,87,46,133,1.3683914165682316e-05,9.083984796569095e-06,1.5063779246802078
제자/NNG,88,44,132,1.3841200535402804e-05,8.689028935848701e-06,1.5929513686273462
외부충격/NNG,84,48,132,1.3212055056520856e-05,9.478940657289493e-06,1.393832447548928
터널/NNG,105,27,132,1.6515068820651072e-05,5.33190411972534e-06,3.0974054389976176
기비/NNG,85,47,132,1.3369341426241344e-05,9.281462726929296e-06,1.4404347482268556
꺼지/VV,87,45,132,1.3683914165682316e-05,8.8865068662089e-06,1.5398529896731012
수익원/NNG,94,38,132,1.478491875372572e-05,7.5041613536875154e-06,1.970229324354876
체험/NNG,98,34,132,1.5414064232607665e-05,6.714249632246724e-06,2.2957240312570573
갖춰/VV,88,44,132,1.3841200535402804e-05,8.689028935848701e-06,1.5929513686273462
의대/NNG,84,48,132,1.3212055056520856e-05,9.478940657289493e-06,1.393832447548928
성장/NNG;견인/NNG,98,34,132,1.5414064232607665e-05,6.714249632246724e-06,2.2957240312570573
악화/NNG;우려/NNG,90,42,132,1.4155773274843776e-05,8.294073075128306e-06,1.7067336092435852
전용상품/NNG,91,41,132,1.431305964456426e-05,8.096595144768108e-06,1.7677874944522989
카드결제/NNG,87,45,132,1.3683914165682316e-05,8.8865068662089e-06,1.5398529896731012
껑충/MAG,83,49,132,1.305476868680037e-05,9.67641858764969e-06,1.3491322815925482
플라자합의/NNG,92,39,131,1.4470346014284748e-05,7.701639284047712e-06,1.878865716842511
야권/NNG,102,29,131,1.604320971148961e-05,5.726859980445735e-06,2.801397234482574
지정학/NNG;위험/NNG;확대/NNG,85,46,131,1.3369341426241344e-05,9.083984796569095e-06,1.4717485471013525
시가평가/NNG,83,48,131,1.305476868680037e-05,9.478940657289493e-06,1.3772392041257264
의결문/NNG,84,47,131,1.3212055056520856e-05,9.281462726929296e-06,1.4234884570712456
지사/NNG,92,39,131,1.4470346014284748e-05,7.701639284047712e-06,1.878865716842511
항셍/NNG,94,37,131,1.478491875372572e-05,7.306683423327318e-06,2.023478765553656
쌓인/VV,85,46,131,1.3369341426241344e-05,9.083984796569095e-06,1.4717485471013525
투자비용/NNG,85,45,130,1.3369341426241344e-05,8.8865068662089e-06,1.5044540703702711
사이언스/NNG,84,46,130,1.3212055056520856e-05,9.083984796569095e-06,1.4544338583119247
느껴/VV,88,42,130,1.3841200535402804e-05,8.294073075128306e-06,1.668806195704839
서브프라임/NNG,88,42,130,1.3841200535402804e-05,8.294073075128306e-06,1.668806195704839
논하/VV,86,44,130,1.352662779596183e-05,8.689028935848701e-06,1.5567479284312702
하늘/NNG,93,37,130,1.4627632384005234e-05,7.306683423327318e-06,2.0019523957073404
동인/NNG,85,45,130,1.3369341426241344e-05,8.8865068662089e-06,1.5044540703702711
외화부채/NNG,104,26,130,1.6357782450930585e-05,5.134426189365142e-06,3.1859027372546924
살림/NNG,102,28,130,1.604320971148961e-05,5.5293820500855375e-06,2.9014471357140947
확고히/MAG,94,35,129,1.478491875372572e-05,6.911727562606922e-06,2.139106123585293
물가/NNG;상승률/NNG,96,33,129,1.5099491493166694e-05,6.516771701886527e-06,2.317020172548867
물가/NNG;충격/NNG,102,27,129,1.604320971148961e-05,5.33190411972534e-06,3.0089081407405427
돌파구/NNG,88,41,129,1.3841200535402804e-05,8.096595144768108e-06,1.7095087858439817
스타일/NNG,81,48,129,1.2740195947359395e-05,9.478940657289493e-06,1.3440527172793233
통방/NNG,106,23,129,1.6672355190371556e-05,4.5419923982845485e-06,3.6707140233586673
도매업/NNG,98,31,129,1.5414064232607665e-05,6.121815841166131e-06,2.5178908729916114
공정가격/NNG,81,48,129,1.2740195947359395e-05,9.478940657289493e-06,1.3440527172793233
대중교통/NNG,84,45,129,1.3212055056520856e-05,8.8865068662089e-06,1.4867546107188565
경제장관회의/NNG,113,16,129,1.7773359778414964e-05,3.1596468857631643e-06,5.625109520465316
똑같/VA,85,44,129,1.3369341426241344e-05,8.689028935848701e-06,1.5386462083332322
공식화/NNG,81,48,129,1.2740195947359395e-05,9.478940657289493e-06,1.3440527172793233
판로/NNG,99,29,128,1.5571350602328152e-05,5.726859980445735e-06,2.719003198174263
구주/NNG,97,31,128,1.525677786288718e-05,6.121815841166131e-06,2.492198108981493
정량/NNG,82,46,128,1.2897482317079884e-05,9.083984796569095e-06,1.4198044807330694
집합/NNG,98,29,127,1.5414064232607665e-05,5.726859980445735e-06,2.691538519404826
고소득/NNG,81,46,127,1.2740195947359395e-05,9.083984796569095e-06,1.4024897919436417
공모전/NNG,94,33,127,1.478491875372572e-05,6.516771701886527e-06,2.268748918954099
명명/NNG,96,31,127,1.5099491493166694e-05,6.121815841166131e-06,2.4665053449713747
예시/NNG,87,40,127,1.3683914165682316e-05,7.89911721440791e-06,1.732334613382239
긴축/NNG;경계/NNG,96,31,127,1.5099491493166694e-05,6.121815841166131e-06,2.4665053449713747
합한/VV,83,44,127,1.305476868680037e-05,8.689028935848701e-06,1.502442768137156
가격/NNG;내리/VV,82,45,127,1.2897482317079884e-05,8.8865068662089e-06,1.4513556914160266
세워/VV,92,35,127,1.4470346014284748e-05,6.911727562606922e-06,2.093593227338798
재추진/NNG,107,20,127,1.6829641560092043e-05,3.949558607203955e-06,4.261144911078151
개수/NNG,79,48,127,1.2425623207918424e-05,9.478940657289493e-06,1.3108662304329202
공익/NNG,98,29,127,1.5414064232607665e-05,5.726859980445735e-06,2.691538519404826
이듬해/NNG,85,42,127,1.3369341426241344e-05,8.294073075128306e-06,1.6119150753967193
눈여겨볼/VV,83,44,127,1.305476868680037e-05,8.689028935848701e-06,1.502442768137156
고부가/NNG,95,31,126,1.4942205123446208e-05,6.121815841166131e-06,2.440812580961256
조달자금/NNG,85,41,126,1.3369341426241344e-05,8.096595144768108e-06,1.6512300772356636
작황/NNG,86,40,126,1.352662779596183e-05,7.89911721440791e-06,1.7124227212743972
금원/NNG,99,27,126,1.5571350602328152e-05,5.33190411972534e-06,2.920410842483468
전환기/NNG,102,24,126,1.604320971148961e-05,4.739470328644746e-06,3.3850216583331103
타개/NNG,81,45,126,1.2740195947359395e-05,8.8865068662089e-06,1.4336562317646115
쉽사리/MAG,80,46,126,1.2582909577638912e-05,9.083984796569095e-06,1.385175103154214
춘계/NNG,90,36,126,1.4155773274843776e-05,7.10920549296712e-06,1.9911892107841829
공급/NNG;차질/NNG,104,22,126,1.6357782450930585e-05,4.344514467924351e-06,3.765157780391909
매입소각/NNG,103,23,126,1.6200496081210098e-05,4.5419923982845485e-06,3.566825890622101
투자사/NNG,81,44,125,1.2740195947359395e-05,8.689028935848701e-06,1.46623932794108
행렬/NNG,88,37,125,1.3841200535402804e-05,7.306683423327318e-06,1.8943205464757629
지수/NNG;떨어/VV,82,43,125,1.2897482317079884e-05,8.491551005488504e-06,1.5188606072958415
계신/NNG,92,33,125,1.4470346014284748e-05,6.516771701886527e-06,2.220477665359331
지체/NNG,83,42,125,1.305476868680037e-05,8.294073075128306e-06,1.573987661857973
프로필/NNG,96,29,125,1.5099491493166694e-05,5.726859980445735e-06,2.636609161865952
데이/NNG,83,42,125,1.305476868680037e-05,8.294073075128306e-06,1.573987661857973
대출/NNG;문턱/NNG,100,25,125,1.572863697204864e-05,4.936948259004944e-06,3.1859027372546924
경기/NNG;불황/NNG,87,38,125,1.3683914165682316e-05,7.5041613536875154e-06,1.823510119349725
장기전/NNG,99,25,124,1.5571350602328152e-05,4.936948259004944e-06,3.154043709882145
매입비중/NNG,95,29,124,1.4942205123446208e-05,5.726859980445735e-06,2.609144483096515
안전진단/NNG,93,31,124,1.4627632384005234e-05,6.121815841166131e-06,2.389427052941019
벤처펀드/NNG,104,20,124,1.6357782450930585e-05,3.949558607203955e-06,4.1416735584311
디폴트옵션/NNG,94,30,124,1.478491875372572e-05,5.924337910805933e-06,2.495623810849509
공공분양/NNG,90,34,124,1.4155773274843776e-05,6.714249632246724e-06,2.1083179878891345
참패/NNG,106,18,124,1.6672355190371556e-05,3.55460274648356e-06,4.690356807624963
두루/MAG,83,40,123,1.305476868680037e-05,7.89911721440791e-06,1.6526870449508717
월년/NNG,87,36,123,1.3683914165682316e-05,7.10920549296712e-06,1.9248162370913764
견줘/VV,95,28,123,1.4942205123446208e-05,5.5293820500855375e-06,2.7023282146356764
골드바/NNG,107,16,123,1.6829641560092043e-05,3.1596468857631643e-06,5.326431138847688
정책/NNG;완화/NNG,83,40,123,1.305476868680037e-05,7.89911721440791e-06,1.6526870449508717
채권국/NNG,116,7,123,1.8245218887576425e-05,1.3823455125213844e-06,13.198739911483726
고객수/NNG,77,46,123,1.2111050468477452e-05,9.083984796569095e-06,1.333231036785931
풋옵션/NNG,79,43,122,1.2425623207918424e-05,8.491551005488504e-06,1.4632925362972131
공급/NNG;충격/NNG,81,41,122,1.2740195947359395e-05,8.096595144768108e-06,1.5735251324245736
증권거래세/NNG,89,33,122,1.3998486905123288e-05,6.516771701886527e-06,2.148070784967179
팔렸/VV,87,35,122,1.3683914165682316e-05,6.911727562606922e-06,1.9798109867225584
의향/NNG,98,24,122,1.5414064232607665e-05,4.739470328644746e-06,3.2522757109474982
판매/NNG;호조/NNG,80,42,122,1.2582909577638912e-05,8.294073075128306e-06,1.5170965415498536
지형/NNG,82,40,122,1.2897482317079884e-05,7.89911721440791e-06,1.63277515284303
피트/NNG,77,45,122,1.2111050468477452e-05,8.8865068662089e-06,1.3628583931589515
좀비기업/NNG,76,46,122,1.1953764098756966e-05,9.083984796569095e-06,1.3159163479965037
금융시장/NNG;불확실성/NNG,78,44,122,1.226833683819794e-05,8.689028935848701e-06,1.411934167646966
양수/NNG,78,43,121,1.226833683819794e-05,8.491551005488504e-06,1.4447698459643372
메이저/NNG,85,36,121,1.3369341426241344e-05,7.10920549296712e-06,1.880567587962839
대리점/NNG,100,21,121,1.572863697204864e-05,4.147036537564153e-06,3.792741353874634
재배/NNG,98,23,121,1.5414064232607665e-05,4.5419923982845485e-06,3.3936790027278243
음성/NNG,78,43,121,1.226833683819794e-05,8.491551005488504e-06,1.4447698459643372
기모/NNG,81,40,121,1.2740195947359395e-05,7.89911721440791e-06,1.612863260735188
마일/NNG,85,35,120,1.3369341426241344e-05,6.911727562606922e-06,1.934298090476063
오랜만/NNG,75,45,120,1.179647772903648e-05,8.8865068662089e-06,1.3274594738561218
부동산/NNG;회복/NNG,78,42,120,1.226833683819794e-05,8.294073075128306e-06,1.4791691280111072
흑자전환/NNG;성공/NNG,87,33,120,1.3683914165682316e-05,6.516771701886527e-06,2.0997995313724105
출렁이/VV,82,38,120,1.2897482317079884e-05,7.5041613536875154e-06,1.7187106872031892
저변/NNG,82,38,120,1.2897482317079884e-05,7.5041613536875154e-06,1.7187106872031892
공동선언문/NNG,115,5,120,1.808793251785593e-05,9.873896518009888e-07,18.318940739214483
보편/NNG,76,44,120,1.1953764098756966e-05,8.689028935848701e-06,1.37573072745089
여름철/NNG,79,41,120,1.2425623207918424e-05,8.096595144768108e-06,1.5346726600190286
적합성원칙/NNG,110,10,120,1.7301500669253502e-05,1.974779303601977e-06,8.761232527450403
퀄컴/NNG,77,42,119,1.2111050468477452e-05,8.294073075128306e-06,1.460205421241734
함의/NNG,95,24,119,1.4942205123446208e-05,4.739470328644746e-06,3.152716250408289
일감/NNG,99,20,119,1.5571350602328152e-05,3.949558607203955e-06,3.9425546373526816
땅값/NNG,84,35,119,1.3212055056520856e-05,6.911727562606922e-06,1.9115416423528155
치닫/VV,85,34,119,1.3369341426241344e-05,6.714249632246724e-06,1.9911892107841829
성장/NNG;약화/NNG,78,41,119,1.226833683819794e-05,8.096595144768108e-06,1.5152464238162562
경제/NNG;성장률/NNG;전망/NNG;상향/NNG,79,40,119,1.2425623207918424e-05,7.89911721440791e-06,1.5730394765195044
이자비용/NNG;증가/NNG,87,32,119,1.3683914165682316e-05,6.319293771526329e-06,2.1654182667277984
이자비용/NNG;부담/NNG,74,45,119,1.1639191359315992e-05,8.8865068662089e-06,1.309760014204707
치킨/NNG,83,36,119,1.305476868680037e-05,7.10920549296712e-06,1.8363189388343013
트리플/NNG,90,29,119,1.4155773274843776e-05,5.726859980445735e-06,2.4718210892493304
바스켓/NNG,103,15,118,1.6200496081210098e-05,2.9621689554029665e-06,5.469133032287221
한국인/NNG,78,40,118,1.226833683819794e-05,7.89911721440791e-06,1.5531275844116623
내준/VV,94,24,118,1.478491875372572e-05,4.739470328644746e-06,3.119529763561886
상금/NNG,100,18,118,1.572863697204864e-05,3.55460274648356e-06,4.42486491285374
미래/NNG;성장/NNG,86,32,118,1.352662779596183e-05,6.319293771526329e-06,2.1405284015929964
주식회사/NNG,83,35,118,1.305476868680037e-05,6.911727562606922e-06,1.888785194229568
달려/VV,75,43,118,1.179647772903648e-05,8.491551005488504e-06,1.3892017749657088
리드/NNG,82,36,118,1.2897482317079884e-05,7.10920549296712e-06,1.8141946142700327
글로벌/NNG;금리/NNG;인하/NNG,82,36,118,1.2897482317079884e-05,7.10920549296712e-06,1.8141946142700327
어촌/NNG,102,16,118,1.604320971148961e-05,3.1596468857631643e-06,5.077532487499665
전세가격/NNG;오르/VV,78,40,118,1.226833683819794e-05,7.89911721440791e-06,1.5531275844116623
전문인력/NNG,80,38,118,1.2582909577638912e-05,7.5041613536875154e-06,1.676790914344575
아웃풋갭/NNG,82,36,118,1.2897482317079884e-05,7.10920549296712e-06,1.8141946142700327
전환율/NNG,73,44,117,1.1481904989595506e-05,8.689028935848701e-06,1.3214255671567758
생활형편/NNG,100,17,117,1.572863697204864e-05,3.357124816123362e-06,4.685151084198077
스테이트/NNG,81,36,117,1.2740195947359395e-05,7.10920549296712e-06,1.7920702897057643
불린다/VV,79,38,117,1.2425623207918424e-05,7.5041613536875154e-06,1.6558310279152677
무색/NNG,74,43,117,1.1639191359315992e-05,8.491551005488504e-06,1.3706790846328327
타게팅/NNG,74,43,117,1.1639191359315992e-05,8.491551005488504e-06,1.3706790846328327
실업보험/NNG,85,32,117,1.3369341426241344e-05,6.319293771526329e-06,2.115638536458194
내국인/NNG,89,28,117,1.3998486905123288e-05,5.5293820500855375e-06,2.5316548537113177
색채/NNG,80,37,117,1.2582909577638912e-05,7.306683423327318e-06,1.722109587705239
미용/NNG,102,15,117,1.604320971148961e-05,2.9621689554029665e-06,5.416034653332976
누락/NNG,106,11,117,1.6672355190371556e-05,2.172257233962176e-06,7.675129321568122
소비자금융/NNG,75,42,117,1.179647772903648e-05,8.294073075128306e-06,1.4222780077029875
발작/NNG,72,44,116,1.132461861987502e-05,8.689028935848701e-06,1.3033238470587378
공급계약/NNG,79,37,116,1.2425623207918424e-05,7.306683423327318e-06,1.7005832178589235
수도권광역급행철도/NNG,94,22,116,1.478491875372572e-05,4.344514467924351e-06,3.403123378431149
심리/NNG;개선/NNG,72,44,116,1.132461861987502e-05,8.689028935848701e-06,1.3033238470587378
금리/NNG;인상/NNG;사이클/NNG;종료/NNG,76,40,116,1.1953764098756966e-05,7.89911721440791e-06,1.5133038001959789
외국환은행/NNG,78,38,116,1.226833683819794e-05,7.5041613536875154e-06,1.6348711414859605
식량/NNG,83,33,116,1.305476868680037e-05,6.516771701886527e-06,2.0032570241828744
순이자이익/NNG,102,14,116,1.604320971148961e-05,2.7646910250427687e-06,5.8028942714281895
대출/NNG;감소/NNG,76,40,116,1.1953764098756966e-05,7.89911721440791e-06,1.5133038001959789
가계/NNG;대출/NNG,83,33,116,1.305476868680037e-05,6.516771701886527e-06,2.0032570241828744
bb등급/NNG,79,37,116,1.2425623207918424e-05,7.306683423327318e-06,1.7005832178589235
태세/NNG,79,37,116,1.2425623207918424e-05,7.306683423327318e-06,1.7005832178589235
휴지기/NNG,75,40,115,1.179647772903648e-05,7.89911721440791e-06,1.493391908088137
부가가치/NNG,85,30,115,1.3369341426241344e-05,5.924337910805933e-06,2.256681105555407
공기/NNG,79,36,115,1.2425623207918424e-05,7.10920549296712e-06,1.7478216405772269
집값/NNG;하락/NNG,79,36,115,1.2425623207918424e-05,7.10920549296712e-06,1.7478216405772269
지인/NNG,82,33,115,1.2897482317079884e-05,6.516771701886527e-06,1.9791213973854904
패밀리/NNG,91,24,115,1.431305964456426e-05,4.739470328644746e-06,3.019970303022677
식비/NNG,104,11,115,1.6357782450930585e-05,2.172257233962176e-06,7.530315560783818
양측/NNG,74,40,114,1.1639191359315992e-05,7.89911721440791e-06,1.4734800159802952
매달/NNG,80,34,114,1.2582909577638912e-05,6.714249632246724e-06,1.8740604336792308
거듭나/VV,83,31,114,1.305476868680037e-05,6.121815841166131e-06,2.132499412839834
물리/NNG,73,41,114,1.1481904989595506e-05,8.096595144768108e-06,1.4181152428023935
자금력/NNG,72,42,114,1.132461861987502e-05,8.294073075128306e-06,1.3653868873948682
지남/VV,78,36,114,1.226833683819794e-05,7.10920549296712e-06,1.7256973160129585
다퉈/VV,74,40,114,1.1639191359315992e-05,7.89911721440791e-06,1.4734800159802952
주거지/NNG,78,36,114,1.226833683819794e-05,7.10920549296712e-06,1.7256973160129585
소비/NNG;감소/NNG,74,40,114,1.1639191359315992e-05,7.89911721440791e-06,1.4734800159802952
신성장/NNG,78,36,114,1.226833683819794e-05,7.10920549296712e-06,1.7256973160129585
용수/NNG,105,9,114,1.6515068820651072e-05,1.77730137324178e-06,9.292216316992851
표창/NNG,91,23,114,1.431305964456426e-05,4.5419923982845485e-06,3.151273359675837
상여금/NNG,82,32,114,1.2897482317079884e-05,6.319293771526329e-06,2.0409689410537872
업무지구/NNG,87,27,114,1.3683914165682316e-05,5.33190411972534e-06,2.566421649455169
기조연설/NNG,75,39,114,1.179647772903648e-05,7.701639284047712e-06,1.5316840082955252
수요/NNG;확보/NNG,82,32,114,1.2897482317079884e-05,6.319293771526329e-06,2.0409689410537872
가점/NNG,72,42,114,1.132461861987502e-05,8.294073075128306e-06,1.3653868873948682
보스턴/NNG,78,35,113,1.226833683819794e-05,6.911727562606922e-06,1.7750029536133285
과실/NNG,81,32,113,1.2740195947359395e-05,6.319293771526329e-06,2.016079075918985
반대표/NNG,94,19,113,1.478491875372572e-05,3.7520806768437577e-06,3.940458648709751
사외이사/NNG,75,38,113,1.179647772903648e-05,7.5041613536875154e-06,1.5719914821980387
국채/NNG;수익률/NNG;상승/NNG,78,35,113,1.226833683819794e-05,6.911727562606922e-06,1.7750029536133285
건립/NNG,74,39,113,1.1639191359315992e-05,7.701639284047712e-06,1.5112615548515849
연회비/NNG,88,25,113,1.3841200535402804e-05,4.936948259004944e-06,2.803594408784129
합친/VV,78,35,113,1.226833683819794e-05,6.911727562606922e-06,1.7750029536133285
건전재정/NNG,80,33,113,1.2582909577638912e-05,6.516771701886527e-06,1.9308501437907224
